,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-04-01 00:30:00.471000,4.127549239265323e-09,4.203377544806967e-09,4.228770420960756e-09,3.312574394269316e-09
2019-04-01 00:45:00.471000,4.433668472324728e-09,4.523091926061179e-09,4.549375817736183e-09,3.755931486495858e-09
2019-04-01 01:00:00.471000,3.9003097133949175e-09,3.962717302216904e-09,3.982998308234167e-09,3.058357783732255e-09
2019-04-01 01:15:00.471000,3.780839599896137e-09,3.83487945958575e-09,3.8516174311798874e-09,2.836165433626028e-09
2019-04-01 01:30:00.471000,5.284056426972653e-09,5.322610955170455e-09,5.334716224375633e-09,3.3951887416833877e-09
2019-04-01 01:45:00.471000,4.749989402865344e-09,4.7993764475038565e-09,4.820392411934531e-09,3.406688470988307e-09
2019-04-01 02:00:00.471000,4.0930009787092695e-09,4.147543890059644e-09,4.168723979989452e-09,3.0918254202933413e-09
2019-04-01 02:15:00.471000,3.878642768582432e-09,3.935282111819776e-09,3.957577299744752e-09,3.023164739176063e-09
2019-04-01 02:30:00.471000,4.13470199621203e-09,4.1813601610739435e-09,4.202876709217285e-09,3.3379553523119914e-09
2019-04-01 02:45:00.471000,3.725542664250216e-09,3.7688982410973036e-09,3.788128100287969e-09,2.8720129143080644e-09
2019-04-01 03:00:00.471000,7.10775536511863e-09,7.127874035867766e-09,7.134681431861674e-09,3.004742049544358e-09
2019-04-01 03:15:00.471000,5.074678099813031e-09,5.103045384382905e-09,5.113453188339286e-09,2.6683381869517968e-09
2019-04-01 03:30:00.471000,3.9645635383298275e-09,3.99702752347654e-09,4.015421523971661e-09,2.4591880257627067e-09
2019-04-01 03:45:00.471000,6.142420513574959e-09,6.16969905893857e-09,6.180706364458389e-09,3.54888105907645e-09
2019-04-01 04:00:00.471000,4.8558366056195175e-09,4.8920884064393555e-09,4.903970658413227e-09,3.8795313005647776e-09
2019-04-01 04:15:00.471000,3.726044439140762e-09,3.770834249766727e-09,3.789677423317173e-09,2.8648632643755104e-09
2019-04-01 04:30:00.471000,3.840416199783725e-09,3.897941521864861e-09,3.922039883478196e-09,2.9507714592370516e-09
2019-04-01 04:45:00.471000,3.725319736631782e-09,3.804837357845573e-09,3.839964760684514e-09,2.796217939041921e-09
2019-04-01 05:00:00.471000,4.273161755719698e-09,4.353283643843999e-09,4.389201929261762e-09,3.295916851458516e-09
2019-04-01 05:15:00.471000,7.568215937395718e-09,7.652013269822692e-09,7.687316752294188e-09,6.8259480903156624e-09
2019-04-01 05:30:00.471000,1.0056146092683041e-08,1.0168397483598414e-08,1.021270939644782e-08,9.013037048131863e-09
2019-04-01 05:45:00.471000,1.014338433424411e-08,1.1664690315889345e-08,1.2104717367551876e-08,1.0212487241078349e-08
2019-04-01 06:00:00.471000,1.4351857857717074e-08,1.7848362337509987e-08,1.8759059441140637e-08,1.6333195075862108e-08
2019-04-01 06:15:00.471000,1.4963820682548254e-08,1.8768471558640593e-08,1.9757942724202634e-08,1.642724041652197e-08
2019-04-01 06:30:00.471000,1.538343236614592e-08,1.9017142604870813e-08,2.0011442263091092e-08,1.677391685050909e-08
2019-04-01 06:45:00.471000,1.5495174933588253e-08,1.903842095738252e-08,2.004123113984955e-08,1.7280909711649155e-08
2019-04-01 07:00:00.471000,1.64411508669475e-08,1.9719419502385247e-08,2.0700904475222757e-08,1.773837100569059e-08
2019-04-01 07:15:00.471000,1.971671514901794e-08,2.2612871402284803e-08,2.351105715916286e-08,2.013484707294233e-08
2019-04-01 07:30:00.471000,2.043664033628904e-08,2.3403427882246732e-08,2.4288234013361575e-08,2.1248632118547604e-08
2019-04-01 07:45:00.471000,2.306949889377422e-08,2.56974403439075e-08,2.6487975505396866e-08,2.387014069449583e-08
2019-04-01 08:00:00.471000,2.8076028508975105e-08,3.0239638517443496e-08,3.0997787717936324e-08,2.796351865062306e-08
2019-04-01 08:15:00.471000,3.204981832457619e-08,3.377597386420664e-08,3.45683969747468e-08,3.066050559899762e-08
2019-04-01 08:30:00.471000,3.3800985501518214e-08,3.502645345787673e-08,3.579979923560878e-08,3.101712086922944e-08
2019-04-01 08:45:00.471000,3.2817987249754516e-08,3.403863679401734e-08,3.482579631193841e-08,3.009527750511932e-08
2019-04-01 09:00:00.471000,3.34998340734044e-08,3.4599046008240736e-08,3.526873856747801e-08,3.093658155224485e-08
2019-04-01 09:15:00.471000,4.2395239741634656e-08,4.336239837599178e-08,4.388158572360544e-08,4.0482868294851994e-08
2019-04-01 09:30:00.471000,3.95730908261009e-08,4.0662595904165013e-08,4.127626117194403e-08,3.7396046534670616e-08
2019-04-01 09:45:00.471000,3.232397883736443e-08,3.359489497587427e-08,3.429699174811235e-08,3.041007955573323e-08
2019-04-01 10:00:00.471000,3.2157732260637646e-08,3.333052256981395e-08,3.396100767717646e-08,3.0228490871263207e-08
2019-04-01 10:15:00.471000,3.2086894345970906e-08,3.319626065624865e-08,3.3772375535872856e-08,3.042688313113078e-08
2019-04-01 10:30:00.471000,3.027254013073854e-08,3.1340770365846866e-08,3.188757967599607e-08,2.8872132086134676e-08
2019-04-01 10:45:00.471000,2.9007353915615272e-08,3.013334763865535e-08,3.077522611539327e-08,2.735002833140055e-08
2019-04-01 11:00:00.471000,3.053266313376643e-08,3.166056587492382e-08,3.228726453848245e-08,2.820684258637498e-08
2019-04-01 11:15:00.471000,3.062803159207889e-08,3.1790201941012685e-08,3.24124233096279e-08,2.803243247275845e-08
2019-04-01 11:30:00.471000,3.001877209461526e-08,3.127030561511995e-08,3.191956214812656e-08,2.8390105336541326e-08
2019-04-01 11:45:00.471000,3.01352118541894e-08,3.142800047453621e-08,3.2060004492144365e-08,2.8551693189410184e-08
2019-04-01 12:00:00.471000,3.0972790556125286e-08,3.2182107719304847e-08,3.273185161615186e-08,2.8961309301406467e-08
2019-04-01 12:15:00.471000,3.1877859941060414e-08,3.3090352190273716e-08,3.3610148178520904e-08,3.0312302624627914e-08
2019-04-01 12:30:00.471000,3.0284043692320565e-08,3.1574722759644254e-08,3.2075279046861946e-08,2.8875727678930887e-08
2019-04-01 12:45:00.471000,2.8186834003074246e-08,2.9503734290287858e-08,3.000219269960083e-08,2.683390992724842e-08
2019-04-01 13:00:00.471000,2.4532762198753464e-08,2.5911197826795447e-08,2.6421299679617816e-08,2.3375143476870843e-08
2019-04-01 13:15:00.471000,2.485678980494649e-08,2.629557737290065e-08,2.681696893242427e-08,2.348278250144075e-08
2019-04-01 13:30:00.471000,2.467899114380513e-08,2.6141403601045237e-08,2.668306015200144e-08,2.375283365732599e-08
2019-04-01 13:45:00.471000,2.481159176752836e-08,2.6193217116314268e-08,2.6666989004558453e-08,2.3620181534440514e-08
2019-04-01 14:00:00.471000,2.666473056416612e-08,2.8003541116925192e-08,2.8506957623009585e-08,2.5244919485118092e-08
2019-04-01 14:15:00.471000,2.703629821920208e-08,2.833540694229118e-08,2.8859226605639185e-08,2.6373639180081113e-08
2019-04-01 14:30:00.471000,2.674588877935741e-08,2.800267796656669e-08,2.847954287792221e-08,2.5986733998076717e-08
2019-04-01 14:45:00.471000,2.722825676859829e-08,2.848018349634382e-08,2.8995538278903943e-08,2.634600320155931e-08
2019-04-01 15:00:00.471000,3.437709590791081e-08,3.554582950330892e-08,3.608631619928666e-08,3.1064642511993286e-08
2019-04-01 15:15:00.471000,3.228983034424801e-08,3.357377621579107e-08,3.41713305789919e-08,2.992131604280666e-08
2019-04-01 15:30:00.471000,2.9018242145178138e-08,3.039686429708783e-08,3.100339077008247e-08,2.812295583580679e-08
2019-04-01 15:45:00.471000,2.6054793254674648e-08,2.7546798810642827e-08,2.8093509824037444e-08,2.507375261752925e-08
2019-04-01 16:00:00.471000,2.4608812829301072e-08,2.6131781045960972e-08,2.6646751782482734e-08,2.3722117496230424e-08
2019-04-01 16:15:00.471000,2.1313567827255144e-08,2.2910300659178626e-08,2.3414395204327323e-08,2.080291369760095e-08
2019-04-01 16:30:00.471000,2.1510965669131466e-08,2.3085807541655766e-08,2.3607049406177223e-08,2.1138294925129876e-08
2019-04-01 16:45:00.471000,2.440806159826244e-08,2.5917048752998e-08,2.6508078169817814e-08,2.374362718443026e-08
2019-04-01 17:00:00.471000,2.416736202836612e-08,2.5737598315226854e-08,2.6389332020794774e-08,2.3588418929367594e-08
2019-04-01 17:15:00.471000,2.19860706231269e-08,2.3683968667668088e-08,2.436044791183584e-08,2.1680274757988603e-08
2019-04-01 17:30:00.471000,2.2360344821796716e-08,2.4052037861409318e-08,2.4675563376361877e-08,2.206142935196186e-08
2019-04-01 18:00:00.911000,3.3206880208148714e-08,3.4471666037043105e-08,3.494208815819232e-08,3.261268503767703e-08
2019-04-01 18:15:00.911000,3.405470143165372e-08,3.5332085713114576e-08,3.5820187560122965e-08,3.292144449337047e-08
2019-04-01 18:30:00.911000,3.903300411509546e-08,4.0076194467420583e-08,4.050007558328772e-08,3.886412188051044e-08
2019-04-01 18:45:00.911000,3.802697598467932e-08,3.943054668123639e-08,3.986693565043574e-08,3.8350449084153647e-08
2019-04-01 19:00:00.911000,2.412381967239962e-08,2.6946213513498624e-08,2.7508559579568077e-08,2.5517619494728596e-08
2019-04-01 19:15:00.911000,2.8579020875342953e-08,3.114641523482971e-08,3.171572876571065e-08,2.624102722732933e-08
2019-04-01 19:30:00.911000,2.8715457876737237e-08,3.278822057755978e-08,3.353838385930779e-08,3.01226845999714e-08
2019-04-01 19:45:00.911000,2.5449091861570343e-08,2.92658635069443e-08,2.992618826270772e-08,2.788189510336256e-08
2019-04-01 20:00:00.911000,1.700905526041096e-08,2.009223634684163e-08,2.069118552895927e-08,1.863730871260879e-08
2019-04-01 20:15:00.911000,1.4704003883308761e-08,1.792778987215259e-08,1.855728566504686e-08,1.6346619651800176e-08
2019-04-01 20:30:00.911000,1.4482849854659047e-08,1.8022194744480332e-08,1.8690356729341344e-08,1.644983310232691e-08
2019-04-01 20:45:00.911000,1.4302593506099073e-08,1.7964492376462046e-08,1.8647027271152545e-08,1.6442769415693962e-08
2019-04-01 21:00:00.911000,1.3746265441350982e-08,1.738014746299399e-08,1.8067839450245602e-08,1.601634478463029e-08
2019-04-01 21:15:00.911000,1.292445277197964e-08,1.6630384117709866e-08,1.7328220015649998e-08,1.5140579380805742e-08
2019-04-01 21:30:00.911000,1.0612731796087615e-08,1.3934991262808086e-08,1.4550043274231392e-08,1.2586500339069967e-08
2019-04-01 21:45:00.911000,8.171062747877602e-09,8.899807205524015e-09,9.062348703249143e-09,7.853352826252968e-09
2019-04-01 22:00:00.911000,6.745920809710461e-09,6.8347286210646754e-09,6.8602419147150725e-09,5.665614464893869e-09
2019-04-01 22:15:00.911000,6.0245413884826684e-09,6.108042976087107e-09,6.137876201443904e-09,4.919674424636223e-09
2019-04-01 22:30:00.911000,5.708636422159764e-09,5.78861732955088e-09,5.81691622175067e-09,4.478851289465847e-09
2019-04-01 22:45:00.911000,5.4060118889570026e-09,5.483999091673266e-09,5.506687916533247e-09,4.2334913150979735e-09
2019-04-01 23:00:00.911000,5.6895850406000925e-09,5.752447592571045e-09,5.7725285627779834e-09,4.123491500880508e-09
2019-04-01 23:15:00.911000,5.440863236931286e-09,5.506496999926913e-09,5.530452720832133e-09,3.895515546716647e-09
2019-04-01 23:30:00.911000,4.969261907142001e-09,5.054365893767917e-09,5.084097466440389e-09,3.893361534128108e-09
2019-04-01 23:45:00.911000,5.678158917532768e-09,5.772397557032424e-09,5.805325263508909e-09,4.960857889191469e-09
2019-04-02 00:00:00.911000,4.2950656496799274e-09,4.3643304387336715e-09,4.389008712985678e-09,3.443308867783651e-09
2019-04-02 00:15:00.911000,4.105124009989371e-09,4.161329958470222e-09,4.1829029177652685e-09,3.0852895159869454e-09
2019-04-02 00:30:00.911000,5.554152664272251e-09,5.6059806047662464e-09,5.624282701450131e-09,3.8596810031812196e-09
2019-04-02 00:45:00.911000,5.96040868617645e-09,6.014779233012308e-09,6.045629402543938e-09,4.1363286898032324e-09
2019-04-02 01:00:00.911000,5.29835519574688e-09,5.384744854703574e-09,5.425678716975421e-09,4.461088607093849e-09
2019-04-02 01:15:00.911000,8.872545848728042e-09,9.019703372222832e-09,9.134133769266302e-09,8.517268796993595e-09
2019-04-02 01:30:00.911000,8.990400853706735e-09,9.165539146239677e-09,9.39456093831367e-09,8.636734070756385e-09
2019-04-02 01:45:00.911000,5.540830228307982e-09,5.663403402120868e-09,5.912544783928925e-09,4.715862786952676e-09
2019-04-02 02:00:00.911000,4.173480730876516e-09,4.221922486853237e-09,4.23803409921258e-09,2.9260809843542925e-09
2019-04-02 02:15:00.911000,4.364085536082015e-09,4.414944431913737e-09,4.435721736674833e-09,3.3319203231377864e-09
2019-04-02 02:30:00.911000,4.0177271470561335e-09,4.0665375968042844e-09,4.0865908634899575e-09,2.8121460486904813e-09
2019-04-02 02:45:00.911000,4.082522658464223e-09,4.141611729198545e-09,4.1727491705349695e-09,3.025751826723801e-09
2019-04-02 03:00:00.911000,3.795596313516857e-09,3.843544671795336e-09,3.864774891356074e-09,2.910675440492372e-09
2019-04-02 03:15:00.911000,3.4296611090397195e-09,3.467145513315696e-09,3.4884660935875834e-09,2.3757683357283446e-09
2019-04-02 03:30:00.911000,3.796462359633471e-09,3.833020896259905e-09,3.850757542965917e-09,2.4518889525441602e-09
2019-04-02 03:45:00.911000,3.504560248556892e-09,3.548511228362902e-09,3.5662724027049702e-09,2.393895099213305e-09
2019-04-02 04:00:00.911000,3.8016096703288804e-09,3.8725603285737886e-09,3.914918248044905e-09,2.6674180375743646e-09
2019-04-02 04:15:00.911000,4.102645561052653e-09,4.174776876109648e-09,4.21746678761534e-09,2.845118276714185e-09
2019-04-02 04:30:00.911000,4.756186514820311e-09,4.793985488374981e-09,4.811943875673335e-09,3.1156140413501283e-09
2019-04-02 04:45:00.911000,4.5427538900214596e-09,4.577081984973029e-09,4.5951752359722844e-09,2.950835023859889e-09
2019-04-02 05:00:00.911000,5.0614864208215176e-09,5.120903865339065e-09,5.146538704991018e-09,3.804136791308382e-09
2019-04-02 05:15:00.911000,6.693856734840414e-09,6.779934626142018e-09,6.815522657536906e-09,5.602194738823089e-09
2019-04-02 05:30:00.911000,8.529405642880186e-09,8.628872722279703e-09,8.671521051841824e-09,7.678458878282843e-09
2019-04-02 05:45:00.911000,9.171029589402666e-09,1.0623817815546027e-08,1.1017884963293554e-08,9.4243832673776e-09
2019-04-02 06:00:00.911000,1.2643276428921238e-08,1.6070015481511584e-08,1.6970474014557626e-08,1.462424629315243e-08
2019-04-02 06:15:00.911000,2.2347217594011158e-08,2.485636419877905e-08,2.5583629747595736e-08,1.977458340040107e-08
2019-04-02 06:30:00.911000,2.2851011278471072e-08,2.519876600125541e-08,2.589212254995779e-08,2.003519836768343e-08
2019-04-02 06:45:00.911000,1.6035699522648202e-08,1.9006892252608394e-08,1.987936612444731e-08,1.7135722550489958e-08
2019-04-02 07:00:00.911000,1.8425980632537837e-08,2.0987662126122353e-08,2.1861130096494547e-08,1.8871912223748637e-08
2019-04-02 07:15:00.911000,2.0475387046053294e-08,2.3019306695256148e-08,2.3891551966168332e-08,2.0611810226626986e-08
2019-04-02 07:30:00.911000,3.313277321229246e-08,3.495394472984828e-08,3.566441247290595e-08,3.312796327557039e-08
2019-04-02 07:45:00.911000,3.464864033683441e-08,3.635412053929563e-08,3.714667626985099e-08,3.467793263253485e-08
2019-04-02 08:00:00.911000,2.5900245961647112e-08,2.7869236587312514e-08,2.878146521669778e-08,2.570038834152424e-08
2019-04-02 08:15:00.911000,3.01432235374035e-08,3.211241301341467e-08,3.300489118210542e-08,2.9419538701926035e-08
2019-04-02 08:30:00.911000,3.055830675403244e-08,3.2640607162870306e-08,3.3509728400281446e-08,3.0012178508790035e-08
2019-04-02 08:45:00.911000,2.9601543356981046e-08,3.156720641691832e-08,3.232825100653632e-08,2.9014938926686608e-08
2019-04-02 09:00:00.911000,3.200429861903112e-08,3.371414839040452e-08,3.4440685702074494e-08,3.066323313039473e-08
2019-04-02 09:15:00.911000,3.150961728301725e-08,3.325153735906559e-08,3.4042793180513566e-08,3.0471271762564075e-08
2019-04-02 09:30:00.911000,3.16078016221082e-08,3.301686184540045e-08,3.374807471247971e-08,3.0089971728361395e-08
2019-04-02 09:45:00.911000,3.287394441159266e-08,3.4005942083350234e-08,3.4649448514146774e-08,3.097525227536508e-08
2019-04-02 10:00:00.911000,3.472050923309197e-08,3.59890396739353e-08,3.669072311246318e-08,3.2297098558826836e-08
2019-04-02 10:15:00.911000,3.4129682477644843e-08,3.529722349192935e-08,3.5957800334773843e-08,3.21006423185025e-08
2019-04-02 10:30:00.911000,3.263641276431128e-08,3.3810556946214995e-08,3.441856431199631e-08,3.0850133549011625e-08
2019-04-02 10:45:00.911000,3.559756975365242e-08,3.678038791101863e-08,3.7340240494480906e-08,3.385453367800083e-08
2019-04-02 11:00:00.911000,3.718553795182566e-08,3.830701277688337e-08,3.8851886210191966e-08,3.5834062175027045e-08
2019-04-02 11:15:00.911000,3.540779466783804e-08,3.655743214271524e-08,3.710843579821359e-08,3.417099896043328e-08
2019-04-02 11:30:00.911000,3.037994649682627e-08,3.1595317953750666e-08,3.217975244646022e-08,2.9013349820382166e-08
2019-04-02 11:45:00.911000,3.3797327128217974e-08,3.497825308434353e-08,3.552233420096887e-08,3.278442387279995e-08
2019-04-02 12:00:00.911000,3.316266861000396e-08,3.4426988303038316e-08,3.4973649965084826e-08,3.2368107349710496e-08
2019-04-02 12:15:00.911000,2.993259520570075e-08,3.135149220135902e-08,3.19563370246555e-08,2.896542885766437e-08
2019-04-02 12:30:00.911000,2.9628594929083672e-08,3.108825634618514e-08,3.167034507683587e-08,2.866031057901142e-08
2019-04-02 12:45:00.911000,3.201414021531126e-08,3.3295889573189283e-08,3.3785284474959556e-08,2.956485656083383e-08
2019-04-02 13:00:00.911000,3.2213306733659033e-08,3.343430651296464e-08,3.391065319609197e-08,2.953146345717633e-08
2019-04-02 13:15:00.911000,3.262024289252987e-08,3.3744552161935016e-08,3.41780052704592e-08,3.082338901043773e-08
2019-04-02 13:30:00.911000,3.0359096953849207e-08,3.148296930130111e-08,3.190125287018441e-08,2.861201102186582e-08
2019-04-02 13:45:00.911000,2.7552274311582088e-08,2.883366279913445e-08,2.928836212378693e-08,2.580833822708481e-08
2019-04-02 14:00:00.911000,2.753053471977245e-08,2.8857938390384713e-08,2.9355446266694964e-08,2.6291757942860015e-08
2019-04-02 14:15:00.911000,3.1369254256680883e-08,3.2603657651613015e-08,3.3124297010916314e-08,3.013590857656859e-08
2019-04-02 14:30:00.911000,3.5715226222060796e-08,3.700872093118276e-08,3.753170291962491e-08,3.437959770806093e-08
2019-04-02 14:45:00.911000,3.138173554031096e-08,3.273461247026991e-08,3.3246797579370554e-08,3.0219680499307896e-08
2019-04-02 15:00:00.911000,3.1434961653689055e-08,3.272165208105383e-08,3.321236577617061e-08,3.020603586220083e-08
2019-04-02 15:15:00.911000,3.4561120334490915e-08,3.5861438263440673e-08,3.640605826751079e-08,3.334534881158003e-08
2019-04-02 15:30:00.911000,3.166702472123072e-08,3.304490511916665e-08,3.3671670050886576e-08,3.07378921821521e-08
2019-04-02 15:45:00.911000,5.463298149176293e-08,5.5824240343251083e-08,5.621340054550277e-08,5.295483523249264e-08
2019-04-02 16:00:00.911000,1.284820098868933e-07,1.2974192402686168e-07,1.299997367669429e-07,1.244238350284271e-07
2019-04-02 16:15:00.911000,1.311678910946653e-07,1.32431517532715e-07,1.326467663520776e-07,1.2821897124884345e-07
2019-04-02 16:30:00.911000,1.6101532411335532e-07,1.6222480350306423e-07,1.624192059772842e-07,1.5885259721519051e-07
2019-04-02 16:45:00.911000,1.236554215638298e-07,1.2478343299089108e-07,1.2506496363296063e-07,1.2185430206161017e-07
2019-04-02 17:00:00.911000,8.779108409631378e-08,8.89617162925945e-08,8.93249379577381e-08,8.614631354688001e-08
2019-04-02 17:15:00.911000,8.892069500507448e-08,8.98937857771851e-08,9.015624496541206e-08,8.758321663594842e-08
