,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-01-04 02:45:00.264000,1.0366085898301564e-08,1.1382050673540729e-08,1.1444960227997671e-08,1.0736036640699883e-08
2021-01-04 03:00:00.264000,9.833569431029294e-09,1.0797450818570713e-08,1.0862490936957018e-08,1.0146662331765365e-08
2021-01-04 03:15:00.264000,1.0348123137241199e-08,1.127988891074047e-08,1.1341303184138652e-08,1.0651597949138849e-08
2021-01-04 03:30:00.264000,1.07258196849634e-08,1.1710083949598634e-08,1.1767372609885535e-08,1.1009454051534962e-08
2021-01-04 03:45:00.264000,1.121568387059819e-08,1.2333956342184622e-08,1.2400607637829944e-08,1.151970104942035e-08
2021-01-04 04:00:00.264000,1.0892092176888673e-08,1.2059954749126378e-08,1.2131252400758234e-08,1.1300451305710847e-08
2021-01-04 04:15:00.264000,1.0881512326383807e-08,1.1886887269886316e-08,1.1950227868451453e-08,1.1074266100279679e-08
2021-01-04 04:30:00.264000,1.182682931932868e-08,1.2956359544215713e-08,1.303020766202954e-08,1.203242930284678e-08
2021-01-04 04:45:00.264000,1.1742490500781587e-08,1.2833832479193716e-08,1.292265698289742e-08,1.181752291400216e-08
2021-01-04 05:00:00.264000,1.2138214068580171e-08,1.316929085967541e-08,1.3255843107560281e-08,1.2276334598094769e-08
2021-01-04 05:15:00.264000,1.330898469732672e-08,1.4594938454063117e-08,1.4699143089591015e-08,1.3587802679622206e-08
2021-01-04 05:30:00.264000,1.476430078265075e-08,1.6183684955355398e-08,1.6344625155933063e-08,1.5236725225675012e-08
2021-01-04 05:45:00.264000,1.651243349442035e-08,1.7973962897927627e-08,1.8164846940342654e-08,1.701698935850465e-08
2021-01-04 06:00:00.264000,1.6239438837068678e-08,1.7770806872192306e-08,1.795203260467797e-08,1.651462243239336e-08
2021-01-04 06:15:00.264000,1.6694599834128774e-08,1.8464822581116525e-08,1.8677079143293733e-08,1.708748358661677e-08
2021-01-04 06:30:00.264000,1.7736517218579982e-08,1.9570198137337862e-08,1.9807235247407583e-08,1.8341130713929052e-08
2021-01-04 06:45:00.264000,1.8151930069422602e-08,1.9946127295394723e-08,2.0189274677716598e-08,1.853979064508564e-08
2021-01-04 07:00:00.264000,1.897264236402406e-08,2.077022954983674e-08,2.102321385602824e-08,1.9165183761533073e-08
2021-01-04 07:15:00.264000,1.826347968983227e-08,2.010001257443039e-08,2.0398971955902592e-08,1.8548978217282856e-08
2021-01-04 07:30:00.264000,1.8666218307040268e-08,2.070847825951527e-08,2.119147498243751e-08,1.8877176991635716e-08
2021-01-04 07:45:00.264000,1.926833751682334e-08,2.1206037486182125e-08,2.1581918362610068e-08,1.9395519202034652e-08
2021-01-04 08:00:00.264000,1.7788416131968425e-08,1.962359700445481e-08,1.989670720165615e-08,1.80835728606063e-08
2021-01-04 08:15:00.264000,1.8697873722141555e-08,2.0657158278047024e-08,2.0964411711591982e-08,1.9218308133178143e-08
2021-01-04 08:30:00.264000,1.9869250132881435e-08,2.183120599789217e-08,2.2125765983823845e-08,2.030940779566302e-08
2021-01-04 08:45:00.264000,2.0529381821102427e-08,2.249608752023645e-08,2.27738578183028e-08,2.0870298183880503e-08
2021-01-04 09:00:00.264000,2.1321586846432988e-08,2.3542893623210443e-08,2.3882905074812543e-08,2.205658236663354e-08
2021-01-04 09:15:00.264000,2.0973368166390024e-08,2.3173903198592008e-08,2.3500326609755798e-08,2.1711772842115583e-08
2021-01-04 09:30:00.264000,2.044584068480156e-08,2.2601780185369788e-08,2.2895401116341977e-08,2.1079323987209515e-08
2021-01-04 09:45:00.264000,1.9993345956899156e-08,2.2242281908314337e-08,2.2588520589159653e-08,2.063291656201374e-08
2021-01-04 10:00:00.264000,2.0897630092912123e-08,2.295489494045539e-08,2.327952078322843e-08,2.1263129196836327e-08
2021-01-04 10:15:00.264000,2.078918684198638e-08,2.2835656570508304e-08,2.313284959374813e-08,2.1005957879563995e-08
2021-01-04 10:30:00.264000,2.014706790895306e-08,2.2224390533573595e-08,2.2489552141335128e-08,2.0476231417453708e-08
2021-01-04 10:45:00.264000,2.071052404031077e-08,2.2916735271646938e-08,2.323049950279116e-08,2.1287679183389908e-08
2021-01-04 11:00:00.264000,2.1104693223728782e-08,2.3270926969087255e-08,2.376902683187737e-08,2.1210676356511406e-08
2021-01-04 11:15:00.264000,2.1465163983065184e-08,2.361089960484534e-08,2.405409684437532e-08,2.1822610584625427e-08
2021-01-04 11:30:00.264000,2.155554445670916e-08,2.3717010194089384e-08,2.4054320663289145e-08,2.2099169497357596e-08
2021-01-04 11:45:00.264000,2.158872838236383e-08,2.3708901748423812e-08,2.408423649765637e-08,2.1761349176247996e-08
2021-01-04 12:00:00.264000,2.0324832613941912e-08,2.241006718147955e-08,2.273416917151387e-08,2.0516076780637774e-08
2021-01-04 12:15:00.264000,2.0321327228093216e-08,2.2485807904855537e-08,2.2787872142546683e-08,2.0880780249234177e-08
2021-01-04 12:30:00.264000,2.108882419500077e-08,2.332475716088588e-08,2.3664072146208513e-08,2.1667360076195484e-08
2021-01-04 12:45:00.264000,2.2261127707232526e-08,2.460849648712474e-08,2.4950640360494976e-08,2.294717437082566e-08
2021-01-04 13:00:00.264000,2.0840035768855067e-08,2.3142501585374068e-08,2.3462369294740497e-08,2.160957061338529e-08
2021-01-04 13:15:00.264000,2.0019870019737888e-08,2.210643590022368e-08,2.2367432243480074e-08,2.047486765844668e-08
2021-01-04 13:30:00.264000,2.0568323218692005e-08,2.2704420183798567e-08,2.305526723746905e-08,2.1015020787150927e-08
2021-01-04 13:45:00.264000,2.065664167179387e-08,2.284032886974013e-08,2.3132192814019865e-08,2.1125909395612082e-08
2021-01-04 14:00:00.264000,2.1593259410892748e-08,2.380700104088415e-08,2.420847416487474e-08,2.192968849997277e-08
2021-01-04 14:15:00.264000,2.233819373114982e-08,2.446354359412527e-08,2.491751638532735e-08,2.2507030786524153e-08
2021-01-04 14:30:00.264000,2.1601300899442706e-08,2.3725611738799086e-08,2.400074420499076e-08,2.189028205403931e-08
2021-01-04 14:45:00.264000,2.206914970119212e-08,2.4081957001063582e-08,2.4381870538818957e-08,2.244382963104386e-08
2021-01-04 15:00:00.264000,2.2151617961884023e-08,2.432958218084113e-08,2.4710604091438783e-08,2.264824352081307e-08
2021-01-04 15:15:00.264000,2.1633284143808556e-08,2.3872552827416952e-08,2.4249930805897768e-08,2.1994766529522512e-08
2021-01-04 15:30:00.264000,2.1530146013907595e-08,2.3785874667078278e-08,2.4190974845115625e-08,2.1924464464969397e-08
2021-01-04 15:45:00.264000,2.1304873971349508e-08,2.3681021643100596e-08,2.4045257678134886e-08,2.2004063824287456e-08
2021-01-04 16:00:00.264000,2.1804936870542223e-08,2.449949651359596e-08,2.4905337399822777e-08,2.2857388832398076e-08
2021-01-04 16:15:00.264000,2.097052606210368e-08,2.336586173976486e-08,2.3709905091241527e-08,2.1748514919469354e-08
2021-01-04 16:30:00.264000,2.0418153055261128e-08,2.2429404218449084e-08,2.2670556177675814e-08,2.0876539127046952e-08
2021-01-04 16:45:00.264000,2.178396341998723e-08,2.381390071440455e-08,2.406420488587903e-08,2.2386483355899013e-08
2021-01-04 17:00:00.264000,2.0185803308423367e-08,2.219401606603361e-08,2.2485203837129366e-08,2.0746995017472462e-08
2021-01-04 17:15:00.264000,1.9219311321352615e-08,2.132022399766265e-08,2.1590638049756715e-08,1.9926507646219013e-08
2021-01-04 17:30:00.264000,2.0008838755300724e-08,2.2089056928662305e-08,2.2332454841107654e-08,2.0710216511368594e-08
2021-01-04 18:00:01.584000,2.2037593204480584e-08,2.432799763536684e-08,2.4935442988583095e-08,2.2900999028262876e-08
2021-01-04 18:15:01.584000,2.0655998510958672e-08,2.285367739631858e-08,2.312599383894789e-08,2.148307232826352e-08
2021-01-04 18:30:01.584000,1.9810379099455335e-08,2.191244137752172e-08,2.2166925855422688e-08,2.068305747966002e-08
2021-01-04 18:45:01.584000,1.9518532220208007e-08,2.151483068321955e-08,2.1756504638599555e-08,2.0307067148487552e-08
2021-01-04 19:00:01.584000,1.9593695556376194e-08,2.1472172359621113e-08,2.16925839242181e-08,2.0157905742573466e-08
2021-01-04 19:15:01.584000,1.9228712033130268e-08,2.1140306123750502e-08,2.1355531272594964e-08,1.998301780120202e-08
2021-01-04 19:30:01.584000,1.8234589271847385e-08,2.020859728022607e-08,2.0424603211210705e-08,1.9082791057543447e-08
2021-01-04 19:45:01.584000,1.835419818580113e-08,2.0224659485425137e-08,2.045691723644077e-08,1.9181043877380664e-08
2021-01-04 20:00:01.584000,1.84910854023894e-08,2.042767517300912e-08,2.0638926540814665e-08,1.9409238399748367e-08
2021-01-04 20:15:01.584000,1.8909513927877146e-08,2.0885670929368556e-08,2.1091724254148275e-08,1.986427320805323e-08
2021-01-04 20:30:01.584000,1.854396642733933e-08,2.0387613253046993e-08,2.0589160765452267e-08,1.9426907434481483e-08
2021-01-04 20:45:01.584000,1.798613139949763e-08,1.9744953828640097e-08,1.99343347527118e-08,1.8686992310478945e-08
2021-01-04 21:00:01.584000,1.6868648327981855e-08,1.8498611990883118e-08,1.866978336590961e-08,1.7473860800940584e-08
2021-01-04 21:15:01.584000,1.6456347777391338e-08,1.802521895547209e-08,1.817662107003119e-08,1.6961750732523708e-08
2021-01-04 21:30:01.584000,1.5998971478618264e-08,1.755890475101366e-08,1.769960162129857e-08,1.6496488944298215e-08
2021-01-04 21:45:01.584000,1.544341919012821e-08,1.685389641000565e-08,1.697078704589276e-08,1.5764431463055644e-08
2021-01-04 22:00:01.584000,1.4632312682340646e-08,1.602052318331811e-08,1.6129326950771186e-08,1.4999902692365473e-08
2021-01-04 22:15:01.584000,1.4667355430319456e-08,1.5920691941237415e-08,1.601912960282905e-08,1.501691147477036e-08
2021-01-04 22:30:01.584000,1.4306588779132721e-08,1.5498491632633518e-08,1.5590658422630048e-08,1.4581915400113592e-08
2021-01-04 22:45:01.584000,1.2759524328747016e-08,1.398796614717777e-08,1.4077913552989252e-08,1.3108219305387523e-08
2021-01-04 23:00:01.584000,1.3280423953587521e-08,1.4455958007003838e-08,1.4543813241250727e-08,1.3551911529126842e-08
2021-01-04 23:15:01.584000,1.3654518644364005e-08,1.494373731989501e-08,1.502547297299626e-08,1.3902881820016582e-08
2021-01-04 23:30:01.584000,1.3561512017887098e-08,1.4748755454507179e-08,1.4828430577756642e-08,1.370173563100997e-08
2021-01-04 23:45:01.584000,1.2945401539584215e-08,1.3957492071355872e-08,1.403358439546425e-08,1.3040270066816956e-08
2021-01-05 00:00:01.584000,1.3127196634683207e-08,1.4126841283070558e-08,1.4199062990543616e-08,1.3083659510964672e-08
2021-01-05 00:15:01.584000,1.2448991705967767e-08,1.3420758911558675e-08,1.348687306926564e-08,1.2495877716007631e-08
2021-01-05 00:30:01.584000,1.1698919426534427e-08,1.2575995066650792e-08,1.2638021308853675e-08,1.18055643710366e-08
2021-01-05 00:45:01.584000,1.1910682533805002e-08,1.2953358035286776e-08,1.3009254310288245e-08,1.2096610592907941e-08
2021-01-05 01:00:01.584000,1.223118290660245e-08,1.3423152472841948e-08,1.3478456385235152e-08,1.2488960077564252e-08
2021-01-05 01:15:01.584000,1.1436901056469167e-08,1.2484484673424894e-08,1.2535885775255852e-08,1.1766707808723624e-08
2021-01-05 01:30:01.584000,1.1056875333522185e-08,1.2061726502031825e-08,1.2123362383609564e-08,1.1194567252227052e-08
2021-01-05 01:45:01.584000,1.2813669348430656e-08,1.3980927327806688e-08,1.4033672608853741e-08,1.3151256712597261e-08
2021-01-05 02:00:01.584000,1.2903444165793116e-08,1.3884370170419423e-08,1.3938304443392634e-08,1.3124328215989068e-08
2021-01-05 02:15:01.584000,1.1002233038261664e-08,1.1846206239030911e-08,1.1900905735922133e-08,1.1098088886358432e-08
2021-01-05 02:30:01.584000,1.0144383085275227e-08,1.0953908699723514e-08,1.101248481128071e-08,1.0234549568719744e-08
2021-01-05 02:45:01.584000,1.0463237777106564e-08,1.1428445037185786e-08,1.1484846112225786e-08,1.062004873286552e-08
2021-01-05 03:00:01.584000,1.0837326185446488e-08,1.1891143919431076e-08,1.1939074302916026e-08,1.1174025367435482e-08
2021-01-05 03:15:01.584000,1.1686923816933561e-08,1.279013948059122e-08,1.2843187204618697e-08,1.2048816344823543e-08
2021-01-05 03:30:01.584000,1.2272283223450906e-08,1.3386466425538609e-08,1.3440337203714805e-08,1.2395125545621285e-08
2021-01-05 03:45:01.584000,1.2141378804140008e-08,1.3238748309885359e-08,1.328716702064945e-08,1.2182438096050805e-08
2021-01-05 04:00:01.584000,1.091651001581736e-08,1.1978290987344641e-08,1.202923705823647e-08,1.1049296925390698e-08
2021-01-05 04:15:01.584000,1.2336491796878292e-08,1.3286487468055754e-08,1.3337291287197356e-08,1.2265049800775035e-08
2021-01-05 04:30:01.584000,1.236985458795174e-08,1.3338740361284896e-08,1.3395730128474412e-08,1.2259959220473386e-08
2021-01-05 04:45:01.584000,1.2169585073086498e-08,1.3242776761840069e-08,1.3307090723426114e-08,1.2273773043048201e-08
2021-01-05 05:00:01.584000,1.234230755274812e-08,1.3441132415217286e-08,1.3518969083053139e-08,1.2372831997649193e-08
2021-01-05 05:15:01.584000,1.3333300397829297e-08,1.45806667925949e-08,1.4672408667653412e-08,1.345108420112044e-08
2021-01-05 05:30:01.584000,1.6217011416071424e-08,1.7824138260768446e-08,1.79424942231621e-08,1.654196873438682e-08
2021-01-05 05:45:01.584000,1.7608645985970245e-08,1.9204617859205253e-08,1.9366920751010243e-08,1.7927319093330145e-08
2021-01-05 06:00:01.584000,1.711101094183558e-08,1.8657901039345993e-08,1.8839188642093443e-08,1.7466881440018395e-08
2021-01-05 06:15:01.584000,1.689451436485666e-08,1.848284951087716e-08,1.8676725553471866e-08,1.733204241575287e-08
2021-01-05 06:30:01.584000,1.6612613678e-08,1.820570437942716e-08,1.841762763777135e-08,1.7074622711529154e-08
2021-01-05 06:45:01.584000,1.841123128680565e-08,2.0211605981247653e-08,2.043209295579459e-08,1.8988892494418092e-08
2021-01-05 07:00:01.584000,1.9563484775739623e-08,2.1406122151790226e-08,2.1639354000931435e-08,1.9973252707211055e-08
2021-01-05 07:15:01.584000,1.9345559868186746e-08,2.110104728876519e-08,2.131771294934312e-08,1.950999871941242e-08
2021-01-05 07:30:01.584000,2.0636339091315435e-08,2.2424365308911176e-08,2.285616804417614e-08,2.0492567535403585e-08
2021-01-05 07:45:01.584000,2.204313420762038e-08,2.3875843892625466e-08,2.445785317843267e-08,2.170983684670316e-08
2021-01-05 08:00:01.584000,2.0197756470924635e-08,2.2147706617945187e-08,2.2410079589027624e-08,2.0559283677110432e-08
2021-01-05 08:15:01.584000,2.011988715035715e-08,2.206870767970652e-08,2.234490524334118e-08,2.0541637499273423e-08
2021-01-05 08:30:01.584000,2.1871252096164033e-08,2.3858636920729997e-08,2.413042347918309e-08,2.2241306452017814e-08
2021-01-05 08:45:01.584000,2.2494194880029306e-08,2.4397383015447042e-08,2.4638156283833364e-08,2.2806359266598883e-08
2021-01-05 09:00:01.584000,2.168925305224161e-08,2.3658661279342918e-08,2.389787903652729e-08,2.2049076268662548e-08
2021-01-05 09:15:01.584000,2.0797321798984375e-08,2.285680333951926e-08,2.323484769304449e-08,2.1065887011204044e-08
2021-01-05 09:30:01.584000,2.077776509513591e-08,2.2767664100032696e-08,2.305061072679847e-08,2.1130697591743634e-08
2021-01-05 09:45:01.584000,2.101046215707571e-08,2.315229949484591e-08,2.339040329976425e-08,2.1556443629309197e-08
2021-01-05 10:00:01.584000,2.0804667847057207e-08,2.2732527010148124e-08,2.298935873787511e-08,2.0904803823575526e-08
2021-01-05 10:15:01.584000,2.180608209768701e-08,2.3602425814277847e-08,2.390405973609492e-08,2.1674984267720783e-08
2021-01-05 10:30:01.584000,2.0779321605683605e-08,2.258126091401281e-08,2.294604782854215e-08,2.0546142706761733e-08
2021-01-05 10:45:01.584000,2.0600007890554947e-08,2.2536762322510828e-08,2.2876523206344654e-08,2.0819465049359983e-08
2021-01-05 11:00:01.584000,2.0439960925596398e-08,2.2289955768901826e-08,2.2686990493101938e-08,2.0456444619685447e-08
2021-01-05 11:15:01.584000,2.0800536554680505e-08,2.2825026822128123e-08,2.3122861725644874e-08,2.093339266085606e-08
2021-01-05 11:30:01.584000,2.1476334802079804e-08,2.3516924696089198e-08,2.3783998871611315e-08,2.1725641657226456e-08
2021-01-05 11:45:01.584000,2.2054242394761225e-08,2.4131190716922933e-08,2.4516720865007037e-08,2.216631136480866e-08
2021-01-05 12:00:01.584000,2.2028363001503113e-08,2.398822808656152e-08,2.42719568911533e-08,2.2031067642417487e-08
2021-01-05 12:15:01.584000,2.2259782835269518e-08,2.430260324282528e-08,2.4565369579613532e-08,2.2417403793983364e-08
2021-01-05 12:30:01.584000,2.1984517434424613e-08,2.406651059771952e-08,2.431887828619121e-08,2.2235310972689603e-08
2021-01-05 12:45:01.584000,2.1397030258703472e-08,2.343584814667021e-08,2.3684744398938722e-08,2.182404775727313e-08
2021-01-05 13:00:01.584000,2.1787344614138514e-08,2.3891791988543333e-08,2.4147707185087093e-08,2.2224330438094255e-08
2021-01-05 13:15:01.584000,2.1147321163916473e-08,2.333393129670753e-08,2.3600546713013275e-08,2.1668965136329482e-08
2021-01-05 13:30:01.584000,2.1854191698645414e-08,2.4014905645188338e-08,2.4478919345760796e-08,2.215054402605565e-08
2021-01-05 13:45:01.584000,2.2071182860236852e-08,2.4289924464719108e-08,2.475604482757135e-08,2.2504664006269752e-08
2021-01-05 14:00:01.584000,2.1506302827499932e-08,2.3808261997220274e-08,2.4104797086916305e-08,2.2084644537574838e-08
2021-01-05 14:15:01.584000,2.1625893226470375e-08,2.398497786076103e-08,2.428044432609918e-08,2.23030200095103e-08
2021-01-05 14:30:01.584000,2.1259377083897515e-08,2.361085216984652e-08,2.3890144228435982e-08,2.2063433474336736e-08
2021-01-05 14:45:01.584000,2.1631571929692894e-08,2.3852135168710088e-08,2.4154503400503257e-08,2.2393107353450307e-08
2021-01-05 15:00:01.584000,2.094762055877297e-08,2.311892732834489e-08,2.3441446524581597e-08,2.1457064242140325e-08
2021-01-05 15:15:01.584000,2.077693143480355e-08,2.2941180000315356e-08,2.31832788724677e-08,2.1304614414273012e-08
2021-01-05 15:30:01.584000,2.132845904882263e-08,2.3415587003678026e-08,2.378442798840884e-08,2.156702714647382e-08
2021-01-05 15:45:01.584000,2.0738246016666583e-08,2.2784996882917767e-08,2.320147357936415e-08,2.0921854698885333e-08
2021-01-05 16:00:01.584000,2.1796060885715388e-08,2.3897098536200903e-08,2.4149382825865736e-08,2.213554619678572e-08
2021-01-05 16:15:01.584000,2.1524858719590948e-08,2.357111831170818e-08,2.3799800986625235e-08,2.1889143641838082e-08
2021-01-05 16:30:01.584000,2.0141092401044244e-08,2.2165654521881047e-08,2.2396240017617688e-08,2.0683542874098692e-08
2021-01-05 16:45:01.584000,2.1606652156349968e-08,2.3767840359645164e-08,2.401365017499329e-08,2.2263734260789693e-08
2021-01-05 17:00:01.584000,2.1610941699710428e-08,2.37803183426227e-08,2.4011577906168365e-08,2.2243114813417134e-08
2021-01-05 17:15:01.584000,1.9832862648241817e-08,2.1840099900912588e-08,2.2080939423603286e-08,2.040156648500369e-08
2021-01-05 17:30:01.584000,2.0679440621016883e-08,2.282354855087264e-08,2.3094506810079428e-08,2.143227300625365e-08
2021-01-05 18:00:02.044000,2.0047727500790883e-08,2.20550734767841e-08,2.229718783601711e-08,2.0849952322370115e-08
2021-01-05 18:15:02.044000,1.929996131681872e-08,2.1234885136644193e-08,2.1494848227981644e-08,1.997789832165306e-08
2021-01-05 18:30:02.044000,1.9388715719600028e-08,2.1446214222493004e-08,2.1708679224307883e-08,2.014763498635414e-08
2021-01-05 18:45:02.044000,1.9261345861702824e-08,2.138974166255372e-08,2.1639986249208564e-08,2.0213426247538616e-08
2021-01-05 19:00:02.044000,1.9344176262422213e-08,2.14323181452549e-08,2.1663974282299058e-08,2.0266793868521222e-08
