,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-01-08 08:35:15.837999,1.1222553236801296e-08,1.4718879476429545e-08,1.6876394034682494e-08,1.2270416562823288e-08
2020-01-08 08:50:15.837999,1.0824673143761842e-08,1.4193735023886593e-08,1.6348548658540844e-08,1.1775849594277375e-08
2020-01-08 09:05:15.837999,1.1243684638108717e-08,1.446017262296629e-08,1.6401212603662684e-08,1.211467760519542e-08
2020-01-08 09:20:15.837999,1.1366828057803403e-08,1.4885349038626674e-08,1.6695065284636435e-08,1.252731667406292e-08
2020-01-08 09:35:15.837999,1.1731954475773014e-08,1.4927014903049668e-08,1.661035385784945e-08,1.1827836450112912e-08
2020-01-08 09:50:15.837999,1.3910328713938002e-08,1.6971796772788504e-08,1.882804417568353e-08,1.2629998940731962e-08
2020-01-08 10:05:15.837999,1.1553855637899572e-08,1.5397871638074302e-08,1.775279118830447e-08,1.2938732942776769e-08
2020-01-08 10:20:15.837999,1.226619076641975e-08,1.6112785702765536e-08,1.865601291281965e-08,1.3500228551094961e-08
2020-01-08 10:35:15.837999,1.0619453478493547e-08,1.3882304702024643e-08,1.5829956201749387e-08,1.1630589051519564e-08
2020-01-08 10:50:15.837999,1.0056878740006456e-08,1.3053124189602642e-08,1.4790766251650838e-08,1.0845326574704344e-08
2020-01-08 11:05:15.837999,1.119012360035187e-08,1.4661609535309934e-08,1.68045278239567e-08,1.1908265372952757e-08
2020-01-08 11:20:15.837999,1.1566300788171632e-08,1.532654353049043e-08,1.7875191189573105e-08,1.2466755980830337e-08
2020-01-08 11:35:15.837999,1.4519692770406308e-08,1.7456713958276716e-08,1.9395359471069245e-08,1.4188286413022006e-08
2020-01-08 11:50:15.837999,1.1806148297729567e-08,1.5844423466798807e-08,1.8266273470220872e-08,1.315135130840406e-08
2020-01-08 12:05:15.837999,1.1332616625387376e-08,1.5251088582400585e-08,1.7613896439929578e-08,1.2578286388533135e-08
2020-01-08 12:20:15.837999,1.140661626792724e-08,1.5466579018401417e-08,1.817057721873669e-08,1.273233490097626e-08
2020-01-08 12:35:15.837999,1.2227504104954709e-08,1.6157565294855453e-08,1.8785675933261456e-08,1.359942006003639e-08
2020-01-08 12:50:15.837999,1.1801027569486202e-08,1.5714380810553193e-08,1.8144637392130586e-08,1.308440162714108e-08
2020-01-08 13:05:15.837999,1.0963632632652902e-08,1.4631290097821274e-08,1.681108156472857e-08,1.2120789001797383e-08
2020-01-08 13:20:15.837999,1.1276075223538629e-08,1.559655740898074e-08,1.8638384080108205e-08,1.2880623085822677e-08
2020-01-08 13:35:15.837999,1.2231376364096179e-08,1.6338250533526255e-08,1.9456795700376085e-08,1.31157716957708e-08
2020-01-08 13:50:15.837999,1.231466143324731e-08,1.6006914466249482e-08,1.8486856824626506e-08,1.2534781850142793e-08
2020-01-08 14:05:15.837999,1.218267140031888e-08,1.5879532410127672e-08,1.809285037703446e-08,1.2887853236664591e-08
2020-01-08 14:20:15.837999,1.1209992501736373e-08,1.4362047844801009e-08,1.600035139951939e-08,1.2013570171357668e-08
2020-01-08 14:35:15.837999,1.1306541844562378e-08,1.4471668513181637e-08,1.6107790633413147e-08,1.2177634732841227e-08
2020-01-08 14:50:15.837999,1.1707480187710223e-08,1.524870528098937e-08,1.7220738496726635e-08,1.26683853318118e-08
2020-01-08 15:05:15.837999,1.2651901598063816e-08,1.6817610588258708e-08,1.9248344146071657e-08,1.3495010094284734e-08
2020-01-08 15:20:15.837999,1.2585827478868858e-08,1.6828177029317736e-08,1.9399083175379327e-08,1.3398132784516274e-08
2020-01-08 15:35:15.837999,1.189427832165196e-08,1.628692393866933e-08,1.877178966892284e-08,1.3212913559886842e-08
2020-01-08 15:50:15.837999,1.1541345168352061e-08,1.5597832982235047e-08,1.776584665635626e-08,1.274811044118127e-08
2020-01-08 16:05:15.837999,1.1463110412636261e-08,1.5962169730436657e-08,1.854412129950564e-08,1.2988607138082122e-08
2020-01-08 16:20:15.837999,1.07979570620337e-08,1.5139643772658863e-08,1.7717636359619428e-08,1.2242960127692002e-08
2020-01-08 16:35:15.837999,1.032163099925374e-08,1.402485275852737e-08,1.614402874377193e-08,1.1611497414060565e-08
2020-01-08 16:50:15.837999,9.824630983450288e-09,1.335836249030202e-08,1.529614855348064e-08,1.0978645519333692e-08
2020-01-08 17:05:15.837999,9.03368755339819e-09,1.2308546302661993e-08,1.4048901818280939e-08,1.0091290198625852e-08
2020-01-08 17:20:15.837999,9.418172547064106e-09,1.2759455888026086e-08,1.4587548395023095e-08,1.0540644740494517e-08
2020-01-08 18:00:01.537999,9.576419131242362e-09,1.2945818931360272e-08,1.4740732358810138e-08,1.0742038502708108e-08
2020-01-08 18:15:01.537999,9.610848373768735e-09,1.3131661342746568e-08,1.5172995672082485e-08,1.0976391405758372e-08
2020-01-08 18:30:01.537999,1.0153757916678378e-08,1.4050469523674166e-08,1.6100014433261452e-08,1.1784412744453413e-08
2020-01-08 18:45:01.537999,9.698123120003682e-09,1.3197979260871024e-08,1.4899707682662957e-08,1.0957159390486688e-08
2020-01-08 19:00:01.537999,9.81632003652755e-09,1.3746789325875107e-08,1.5687558103332252e-08,1.1382754897130631e-08
2020-01-08 19:15:01.537999,1.0051806591367274e-08,1.4595934584741108e-08,1.6978273843554093e-08,1.1875254091412808e-08
2020-01-08 19:30:01.537999,9.630075463381247e-09,1.344071798380056e-08,1.5741846424455863e-08,1.1150839886918268e-08
2020-01-08 19:45:01.537999,9.666108888145647e-09,1.3271705638749451e-08,1.5796608453916466e-08,1.1030275673868314e-08
2020-01-08 20:00:01.537999,9.5337548866693e-09,1.3396366864742853e-08,1.5833581146457545e-08,1.1037383066669395e-08
2020-01-08 20:15:01.537999,1.0007676337124765e-08,1.248901166649959e-08,1.3937618573163868e-08,9.820924212725666e-09
2020-01-08 20:30:01.537999,1.0581264124451e-08,1.3232929979816377e-08,1.4528094709862577e-08,1.0718745343415608e-08
2020-01-08 20:45:01.537999,8.148607735925747e-09,1.0880770245054594e-08,1.2317823101690752e-08,9.287706309060337e-09
2020-01-08 21:00:01.537999,8.727639035359165e-09,1.198513514223174e-08,1.3839967748958225e-08,1.0182592852874042e-08
2020-01-08 21:15:01.537999,7.139820832653737e-09,9.948252079522838e-09,1.175026724175499e-08,8.277213170611746e-09
2020-01-08 21:30:01.537999,6.858013068790216e-09,9.919588140770616e-09,1.1649124402126e-08,8.180094790678507e-09
2020-01-08 21:45:01.537999,6.3068852295069945e-09,8.605580518432108e-09,9.801532490993757e-09,7.311376482704016e-09
2020-01-08 22:00:01.537999,5.376693838011129e-09,8.167118340654317e-09,9.596080450120405e-09,6.433072407924678e-09
2020-01-08 22:15:01.537999,5.667640507071327e-09,8.906034676798434e-09,1.0791273784173947e-08,7.038157100402358e-09
2020-01-08 22:30:01.537999,1.392237328983834e-08,1.5208118289128173e-08,1.6228001648540873e-08,1.0344051220648853e-08
2020-01-08 22:45:01.537999,1.073700033055162e-08,1.2246249368362634e-08,1.32362426956612e-08,8.32265822201041e-09
2020-01-08 23:00:01.537999,5.1590500092628854e-09,7.681735593285784e-09,9.116299233771418e-09,5.616937928602422e-09
2020-01-08 23:15:01.537999,4.9175544348992505e-09,6.901927978339047e-09,8.068232793135294e-09,5.07775396693774e-09
2020-01-08 23:30:01.537999,4.102573145827257e-09,5.951269842882773e-09,7.01766194324946e-09,4.72962437261026e-09
2020-01-08 23:45:01.537999,3.412495616429293e-09,5.160389358445389e-09,6.083212408109694e-09,3.932563948968638e-09
2020-01-09 00:00:01.537999,3.869167220757054e-09,6.312740066557193e-09,7.766522358078176e-09,4.933276943249932e-09
2020-01-09 00:15:01.537999,3.9566837961393045e-09,6.236770623186622e-09,7.604951505108522e-09,5.042518857857747e-09
2020-01-09 00:30:01.537999,3.303521486525231e-09,4.693762546803131e-09,5.426074524713307e-09,3.7283021721798645e-09
2020-01-09 00:45:01.537999,3.5246905793430427e-09,4.224941950504872e-09,4.558103682188472e-09,3.282319873688683e-09
2020-01-09 01:00:01.537999,3.5309956838780685e-09,4.655135217212062e-09,5.044855411158862e-09,3.833042779313609e-09
2020-01-09 01:15:01.537999,2.4165204080376317e-09,2.8979483371484726e-09,2.98521033173327e-09,2.203326245130734e-09
2020-01-09 01:30:01.537999,2.83782594789736e-09,3.832443228358269e-09,4.29300614866144e-09,2.784545883161384e-09
2020-01-09 01:45:01.537999,3.601259644040399e-09,5.580837494540125e-09,6.496119249087559e-09,4.038343499249613e-09
2020-01-09 02:00:01.537999,3.855823214280791e-09,4.842170302533955e-09,5.293629998397058e-09,3.1079275388380824e-09
2020-01-09 02:15:01.537999,3.5828285485306572e-09,4.695995959482891e-09,5.376784343207435e-09,3.239496581300719e-09
2020-01-09 02:30:01.537999,2.3716233302678575e-09,3.846097606214227e-09,4.747742455726057e-09,2.7755473064878116e-09
2020-01-09 02:45:01.537999,2.3219524979415443e-09,2.866733492283445e-09,3.371276804051934e-09,2.1810954513149744e-09
2020-01-09 03:00:01.537999,2.2603434561760104e-09,2.717471805937191e-09,3.116821322782566e-09,2.0129053514253914e-09
2020-01-09 03:15:01.537999,3.830268589899311e-09,4.1555147671369226e-09,4.422894486292923e-09,3.3071253531949046e-09
2020-01-09 03:30:01.537999,8.871589564733413e-09,9.12954283807247e-09,9.421899450178426e-09,7.241489959338815e-09
2020-01-09 03:45:01.537999,4.243345941430372e-09,4.287872633710112e-09,4.300678194420813e-09,2.6136126930298276e-09
2020-01-09 04:00:01.537999,4.9306201996057626e-09,5.086390314506133e-09,5.173549227687406e-09,3.3756079237938704e-09
2020-01-09 04:15:01.537999,4.067023499770295e-09,4.845167772937304e-09,5.4583408355362625e-09,3.3770905546742245e-09
2020-01-09 04:30:01.537999,3.34808211309894e-09,3.611922989436023e-09,3.901965674532729e-09,1.8587161430899499e-09
2020-01-09 04:45:01.537999,3.4234107214878326e-09,3.5233848732264526e-09,3.551571423470182e-09,1.7857343335208693e-09
2020-01-09 05:00:01.537999,2.659330470903874e-09,2.800052796030189e-09,2.837301300293409e-09,1.8440084850072404e-09
2020-01-09 05:15:01.537999,4.038107773386941e-09,4.4660076917837656e-09,4.539236860286557e-09,3.5091711546145294e-09
2020-01-09 05:30:01.537999,4.840921985217654e-09,5.565000679558698e-09,5.759165718744305e-09,4.54692502576238e-09
2020-01-09 05:45:01.537999,5.465029306971158e-09,6.372149111657524e-09,6.90885675240418e-09,5.250519256404225e-09
2020-01-09 06:00:01.537999,6.172816302026101e-09,7.751342374154296e-09,8.850135320957435e-09,6.28146238586929e-09
2020-01-09 06:15:01.537999,9.30173351644704e-09,1.1242240886099688e-08,1.2512086922740525e-08,8.562405948188243e-09
2020-01-09 06:30:01.537999,1.1081749621382965e-08,1.48125982500684e-08,1.7200803512625183e-08,1.2166149337286039e-08
2020-01-09 06:45:01.537999,1.1193437165526978e-08,1.5150557158564917e-08,1.7600706533470484e-08,1.2636113843099167e-08
2020-01-09 07:00:01.537999,9.925677672747533e-09,1.264396633815066e-08,1.4127007821117369e-08,1.060993814094614e-08
2020-01-09 07:15:01.537999,1.115177585964739e-08,1.4450343499421322e-08,1.642875393319045e-08,1.2107414749758423e-08
2020-01-09 07:30:01.537999,1.2415988888645005e-08,1.6353028879998738e-08,1.9106892975628075e-08,1.3483218774797977e-08
2020-01-09 07:45:01.537999,1.2244028274668187e-08,1.6823478482918072e-08,2.0101485199197474e-08,1.3848431346182436e-08
2020-01-09 08:00:01.537999,1.19663912231107e-08,1.6025675838377104e-08,1.8855420304342558e-08,1.3371716607299579e-08
2020-01-09 08:15:01.537999,1.2326362645759367e-08,1.5598434576529953e-08,1.777910479267238e-08,1.2697856173513003e-08
2020-01-09 08:30:01.537999,1.0933251408554115e-08,1.4213414180795014e-08,1.617369624178517e-08,1.1686894558430255e-08
2020-01-09 08:45:01.537999,1.0637440241015082e-08,1.4629780337670692e-08,1.6933900262560073e-08,1.2132122099980502e-08
2020-01-09 09:00:01.537999,1.109527989128614e-08,1.5153018230030146e-08,1.826220245391121e-08,1.270180858812177e-08
2020-01-09 09:15:01.537999,1.1240030118514434e-08,1.5684403069945747e-08,1.8752589024883972e-08,1.3244947230822062e-08
2020-01-09 09:30:01.537999,1.1569436882448749e-08,1.5799522950331513e-08,1.8614551908324944e-08,1.3450376319841392e-08
2020-01-09 09:45:01.537999,1.1501136288914895e-08,1.5149700155599304e-08,1.8201080758756657e-08,1.2832958456955235e-08
2020-01-09 10:00:01.537999,1.2272628623771921e-08,1.635796016355958e-08,2.0007544830776456e-08,1.3635365873053996e-08
2020-01-09 10:15:01.537999,1.1295103084859742e-08,1.5347105971557695e-08,1.8064035956144638e-08,1.277293612059585e-08
2020-01-09 10:30:01.537999,1.1546904759887843e-08,1.589946547348472e-08,1.8086189706226278e-08,1.3653412793117837e-08
2020-01-09 10:45:01.537999,1.2082431228566066e-08,1.7004494030059432e-08,1.9696440806149017e-08,1.454335030280259e-08
2020-01-09 11:00:01.537999,1.1695152308707663e-08,1.59977369952005e-08,1.882851154607817e-08,1.3267903743210765e-08
2020-01-09 11:15:01.537999,1.104386627791987e-08,1.5184538700715647e-08,1.7330276725582646e-08,1.267395068399546e-08
2020-01-09 11:30:01.537999,1.1410097299875627e-08,1.691513174247088e-08,2.0033058019968163e-08,1.3963853197030471e-08
2020-01-09 11:45:01.537999,1.1598274141137333e-08,1.69144372169826e-08,2.1079939467380476e-08,1.4103863453137485e-08
2020-01-09 12:00:01.537999,1.1454279039882463e-08,1.557783818740866e-08,1.8256992662468743e-08,1.3072102613084512e-08
2020-01-09 12:15:01.537999,1.129985532636953e-08,1.5483375168021132e-08,1.810020089190307e-08,1.2956691268016707e-08
2020-01-09 12:30:01.537999,1.297169738714939e-08,1.8084093865168152e-08,2.1590263276643255e-08,1.4568495742226082e-08
2020-01-09 12:45:01.537999,1.2477349157785686e-08,1.777651770488473e-08,2.1380499372889265e-08,1.4122655259010196e-08
2020-01-09 13:00:01.537999,1.1132486303330669e-08,1.5729869300176192e-08,1.8646902780238e-08,1.3011453414872301e-08
2020-01-09 13:15:01.537999,1.1187092574957225e-08,1.536907286344976e-08,1.8112229457061106e-08,1.2681338220853693e-08
2020-01-09 13:30:01.537999,1.134594704721557e-08,1.5560073333891115e-08,1.7835178571550626e-08,1.2585852056706712e-08
2020-01-09 13:45:01.537999,1.1164153032247715e-08,1.5991972252287932e-08,1.859020977807669e-08,1.2671401487869686e-08
2020-01-09 14:00:01.537999,1.1602872089509085e-08,1.7537020862327537e-08,2.0699723859454382e-08,1.3872590282969894e-08
2020-01-09 14:15:01.537999,1.1762701388518687e-08,1.7741878105519244e-08,2.066660815436923e-08,1.4129304744235526e-08
2020-01-09 14:30:01.537999,1.1630824376518356e-08,1.670049054607484e-08,1.8957399474421394e-08,1.3795191692751665e-08
2020-01-09 14:45:01.537999,1.2210228082846097e-08,1.6565976279592966e-08,1.8626609665124982e-08,1.3835326431213953e-08
2020-01-09 15:00:01.537999,1.2119414040206965e-08,1.693514109944619e-08,1.9424754825821444e-08,1.3721863539725149e-08
2020-01-09 15:15:01.537999,1.2869908212998574e-08,1.7378655955563142e-08,1.9801979685400685e-08,1.4056932356612218e-08
2020-01-09 15:30:01.537999,1.3486255618403685e-08,1.7982775645106894e-08,2.0597560853808664e-08,1.4720273551066108e-08
2020-01-09 15:45:01.537999,1.180781826954813e-08,1.630358502552715e-08,1.883833166952091e-08,1.3248619137095457e-08
2020-01-09 16:00:01.537999,1.130357418642195e-08,1.5984921364719965e-08,1.8122812818988136e-08,1.3213621900710957e-08
2020-01-09 16:15:01.537999,1.0882000831564952e-08,1.4215675218619141e-08,1.594531424460986e-08,1.1576912773222323e-08
2020-01-09 16:30:01.537999,1.41965003330319e-08,1.708292712820612e-08,1.8557816401122667e-08,1.2721035828737055e-08
2020-01-09 16:45:01.537999,9.836638269603205e-09,1.314055510223665e-08,1.476902182281616e-08,1.0438447715297045e-08
2020-01-09 17:00:01.537999,9.86026059526684e-09,1.362506077970383e-08,1.5510936889944078e-08,1.0923188085486468e-08
2020-01-09 17:15:01.537999,9.591728704244433e-09,1.377628189179953e-08,1.5876980118988225e-08,1.1163032072374142e-08
2020-01-09 18:00:00.198000,1.582383363684671e-08,1.8183487158810476e-08,1.9434566713315107e-08,1.2158287229881591e-08
2020-01-09 18:15:00.198000,1.181898291648506e-08,1.4235903447215949e-08,1.5583029133709442e-08,1.1016833421811266e-08
2020-01-09 18:30:00.198000,9.963427901878676e-09,1.2876229752914824e-08,1.4470853611010987e-08,1.0581315697162958e-08
2020-01-09 18:45:00.198000,1.00411677879698e-08,1.4032309808731431e-08,1.6080144408742577e-08,1.1629960671235684e-08
2020-01-09 19:00:00.198000,9.922929083378217e-09,1.4071431325882218e-08,1.633276375985251e-08,1.1639256390891405e-08
2020-01-09 19:15:00.198000,9.93544383965238e-09,1.3920949406267966e-08,1.643290861382006e-08,1.142161884335115e-08
2020-01-09 19:30:00.198000,9.65564493120832e-09,1.3232167214989783e-08,1.5452712382628708e-08,1.0812690753574109e-08
2020-01-09 19:45:00.198000,8.848431709009118e-09,1.2358640944516003e-08,1.4734347869704842e-08,1.0095387888723022e-08
2020-01-09 20:00:00.198000,9.471835647885202e-09,1.3621944044263176e-08,1.6072809026229973e-08,1.1113656281775412e-08
2020-01-09 20:15:00.198000,9.902550749539592e-09,1.398639695002684e-08,1.6254505020955188e-08,1.1662652214828743e-08
2020-01-09 20:30:00.198000,9.589312580248806e-09,1.3016106645557996e-08,1.5055993088596384e-08,1.1050680428879812e-08
2020-01-09 20:45:00.198000,8.93335226067754e-09,1.236508574440051e-08,1.4302476969155626e-08,1.0524196015263661e-08
2020-01-09 21:00:00.198000,8.237457727679081e-09,1.1510137428395331e-08,1.3538309446458504e-08,9.709855550208072e-09
2020-01-09 21:15:00.198000,7.936148793937825e-09,1.1135804653844751e-08,1.3005915124603523e-08,9.27937759386918e-09
2020-01-09 21:30:00.198000,7.1692203141823485e-09,9.733792542956927e-09,1.1119521887760155e-08,8.05027884650122e-09
2020-01-09 21:45:00.198000,6.795501857697714e-09,9.045497220680702e-09,1.0426891190646088e-08,7.532442986156447e-09
2020-01-09 22:00:00.198000,8.306131307231027e-09,1.1105515094170146e-08,1.2908838130709136e-08,8.471126678628724e-09
2020-01-09 22:15:00.198000,9.697139967583299e-09,1.191357873209614e-08,1.329840916595455e-08,8.817728143977945e-09
2020-01-09 22:30:00.198000,5.9516888292259795e-09,8.154443680599052e-09,9.43620463906348e-09,6.503224180987161e-09
2020-01-09 22:45:00.198000,5.771631166138321e-09,8.275210328215254e-09,9.816455145601502e-09,6.767226174173575e-09
2020-01-09 23:00:00.198000,6.468998840305416e-09,8.97124286609744e-09,1.0401922674346035e-08,7.292014086137691e-09
2020-01-09 23:15:00.198000,7.878429976564177e-09,9.391860895349047e-09,1.025539803358929e-08,6.58839419016453e-09
2020-01-09 23:30:00.198000,6.891998572147505e-09,8.15351502823482e-09,8.948379006212449e-09,5.784382511068426e-09
2020-01-09 23:45:00.198000,4.335922395169059e-09,6.714896667531691e-09,7.86867115929425e-09,5.0482598087076145e-09
2020-01-10 00:00:00.198000,4.350228448858147e-09,6.935451925257806e-09,8.244958691981237e-09,5.1500260753850735e-09
2020-01-10 00:15:00.198000,3.838763173415537e-09,5.233863479717668e-09,5.962251765212885e-09,4.251423030582617e-09
2020-01-10 00:30:00.198000,3.818365476258104e-09,5.5115556644505225e-09,6.426173078572427e-09,4.5502556575639445e-09
2020-01-10 00:45:00.198000,3.3542737611616503e-09,5.064389386547715e-09,5.922910880767563e-09,4.172439030014537e-09
2020-01-10 01:00:00.198000,3.0069621884600227e-09,4.229620231171739e-09,4.738845966360932e-09,3.4179761544971604e-09
2020-01-10 01:15:00.198000,3.3013643007846495e-09,4.803335121896972e-09,5.4445895158050235e-09,3.736725115355652e-09
2020-01-10 01:30:00.198000,1.0444035398679488e-08,1.1238782275950245e-08,1.1720884600038301e-08,7.562231467960146e-09
2020-01-10 01:45:00.198000,9.98586368059566e-09,1.055555644764026e-08,1.0843329470653442e-08,6.981809281241821e-09
2020-01-10 02:00:00.198000,3.326077979842807e-09,4.370765433962453e-09,4.904042764895991e-09,3.570115814470471e-09
