,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-03-01 20:00:02.704000,9.762325525299075e-09,1.3787532462257122e-08,1.6460399060298315e-08,1.1095174855138388e-08
2019-03-01 20:15:02.704000,9.507704178451842e-09,1.3423658240708285e-08,1.6176638149829074e-08,1.0697847296803915e-08
2019-03-01 20:30:02.704000,9.187892475836418e-09,1.275904582856835e-08,1.5319536735855428e-08,1.0174059455512926e-08
2019-03-01 20:45:02.704000,9.308094701963024e-09,1.3071221300275505e-08,1.5536382336513005e-08,1.0511661983561906e-08
2019-03-01 21:00:02.704000,9.255960189591572e-09,1.340094652082084e-08,1.5931019862830974e-08,1.0926655067502193e-08
2019-03-01 21:15:02.704000,8.933074387234676e-09,1.2961275041021668e-08,1.547984659560626e-08,1.0566703335672258e-08
2019-03-01 21:30:02.704000,7.771589055694262e-09,1.0881968120327521e-08,1.2844993511661746e-08,8.805574788507012e-09
2019-03-01 21:45:02.704000,8.034361556680201e-09,1.1625203494350638e-08,1.3772564303935266e-08,9.278604488204115e-09
2019-03-01 22:00:02.704000,7.939765118021274e-09,1.1568881693266763e-08,1.3796195447768042e-08,9.287511373361937e-09
2019-03-01 22:15:02.704000,7.526739546756182e-09,1.1136152408288146e-08,1.3476630662817525e-08,9.06758978439321e-09
2019-03-01 22:30:02.704000,7.245275082678418e-09,1.1264476880245417e-08,1.3789910516308183e-08,9.172633735424292e-09
2019-03-01 22:45:02.704000,7.980388718124109e-09,1.1107717199583409e-08,1.3269026821498058e-08,8.433301009148093e-09
2019-03-01 23:00:02.704000,8.147572704193815e-09,1.0687927543642861e-08,1.2388681365372675e-08,7.883955836658417e-09
2019-03-01 23:15:02.704000,6.0377333877453484e-09,9.294458287344215e-09,1.1192266048477362e-08,7.373948889372866e-09
2019-03-01 23:30:02.704000,6.287843116645725e-09,9.679883778535787e-09,1.1665080615829934e-08,7.620624852778858e-09
2019-03-01 23:45:02.704000,6.165640678848125e-09,8.65782549404478e-09,1.0214617497282122e-08,7.164093410593376e-09
2019-03-02 00:00:02.704000,6.282347490117098e-09,9.100342927664138e-09,1.091333191235932e-08,7.499701043826456e-09
2019-03-02 00:15:02.704000,1.0847272758318604e-08,1.2354386509020916e-08,1.3289040022107464e-08,9.058277360788805e-09
2019-03-02 00:30:02.704000,9.220462089314028e-09,1.0069866151111472e-08,1.0543288139257917e-08,7.660524520493731e-09
2019-03-02 00:45:02.704000,8.006479458487597e-09,9.433531279355396e-09,1.0354055591181805e-08,7.288983620501883e-09
2019-03-02 01:00:02.704000,5.213570589777727e-09,7.819046086584777e-09,9.294103384868923e-09,6.113546116897569e-09
2019-03-02 01:15:02.704000,4.610119709244254e-09,6.7037443644135035e-09,7.894357669019599e-09,5.238774488334517e-09
2019-03-02 01:30:02.704000,4.4473855420820466e-09,6.4940242186960714e-09,7.674714471310297e-09,5.028351070713704e-09
2019-03-02 01:45:02.704000,4.528744816522842e-09,6.998024976865788e-09,8.352245710261882e-09,5.576640990106414e-09
2019-03-02 02:00:02.704000,8.060268259470676e-09,9.254748840808901e-09,1.0035161988968753e-08,6.688128480608531e-09
2019-03-02 02:15:02.704000,8.032708587797846e-09,9.028460634863285e-09,9.548291296697328e-09,6.282830326865696e-09
2019-03-02 02:30:02.704000,4.023539963983547e-09,5.670477588439237e-09,6.470066190383981e-09,4.439554036966988e-09
2019-03-02 02:45:02.704000,3.4056568185037352e-09,4.713150752964628e-09,5.4412751097139944e-09,3.6900757667370406e-09
2019-03-02 03:00:02.704000,3.6857821462055438e-09,5.272926874075856e-09,6.179027476551969e-09,3.975504723560403e-09
2019-03-02 03:15:02.704000,3.2552020322257253e-09,4.617487314859575e-09,5.5074070044721875e-09,3.4478606105944452e-09
2019-03-02 03:30:02.704000,3.069424786844975e-09,3.903600893333852e-09,4.351027716603368e-09,2.8337178337449523e-09
2019-03-02 03:45:02.704000,4.842441222650172e-09,5.400670131197489e-09,5.81191746724475e-09,3.2904841608330705e-09
2019-03-02 04:00:02.704000,3.6114521266592476e-09,4.979438429914402e-09,5.9148424211292226e-09,3.3119818708853407e-09
2019-03-02 04:15:02.704000,2.888490101823401e-09,4.051402766445974e-09,4.763622296059194e-09,2.80358971536668e-09
2019-03-02 04:30:02.704000,3.348325796582816e-09,4.146133781584774e-09,4.816103705007227e-09,3.3836828259312128e-09
2019-03-02 04:45:02.704000,3.025436085427149e-09,3.623642015193335e-09,4.1790864367178286e-09,2.9913921438152886e-09
2019-03-02 05:00:02.704000,3.492977855761439e-09,3.99134841356111e-09,4.226421821764111e-09,3.2753144728565266e-09
2019-03-02 05:15:02.704000,4.0967171395500844e-09,4.7004150461970345e-09,4.886459785333329e-09,3.773085628505977e-09
2019-03-02 05:30:02.704000,1.4086703499485724e-08,1.447929170441385e-08,1.4684254410949773e-08,8.419740925651497e-09
2019-03-02 05:45:02.704000,1.2989989534422439e-08,1.3648912028890193e-08,1.409415036291352e-08,8.404725735971231e-09
2019-03-02 06:00:02.704000,8.293568539280016e-09,9.119066001282046e-09,9.486486965537854e-09,6.745436596884481e-09
2019-03-02 06:15:02.704000,9.102426028574687e-09,1.0075536386051852e-08,1.062385462343984e-08,6.99692882114328e-09
2019-03-02 06:30:02.704000,7.465642410747386e-09,8.454762928236436e-09,8.924990624364195e-09,6.451171721929064e-09
2019-03-02 06:45:02.704000,8.266552753123263e-09,9.913612054308524e-09,1.0653800002032531e-08,8.117247518200311e-09
2019-03-02 07:00:02.704000,7.572511369738788e-09,9.260810780824064e-09,1.0101492473997771e-08,7.77311298696458e-09
2019-03-02 07:15:02.704000,8.089085164888475e-09,1.0202877120821654e-08,1.1471407147377155e-08,8.517507506615753e-09
2019-03-02 07:30:02.704000,8.623014676586134e-09,1.1255193164670624e-08,1.2564947592490415e-08,9.193127224091572e-09
2019-03-02 07:45:02.704000,9.82812731330505e-09,1.302301732807297e-08,1.4452091247511304e-08,1.0902969329972853e-08
2019-03-02 08:00:02.704000,9.462308748648591e-09,1.2079820953865014e-08,1.3224007615630879e-08,1.0168134005224845e-08
2019-03-02 08:15:02.704000,8.931040595501741e-09,1.1820781251960639e-08,1.3341245545058355e-08,9.81928009130353e-09
2019-03-02 08:30:02.704000,9.442605939771503e-09,1.2724823643090447e-08,1.4640983142378476e-08,1.0616913093108707e-08
2019-03-02 08:45:02.704000,1.980355542175902e-08,2.1463195920983573e-08,2.2430453305522076e-08,1.359493855114984e-08
2019-03-02 09:00:02.704000,2.2595252721915718e-08,2.458978397911621e-08,2.582199038672627e-08,1.4851726504730666e-08
2019-03-02 09:15:02.704000,1.2449233037768133e-08,1.506264911756616e-08,1.636063686531358e-08,1.1681050173807586e-08
2019-03-02 09:30:02.704000,1.231852059538168e-08,1.4538794644365266e-08,1.5578485391324786e-08,1.1574671240177556e-08
2019-03-02 09:45:02.704000,9.594734688151969e-09,1.272992239512839e-08,1.4188210401460343e-08,1.0559807861746252e-08
2019-03-02 10:00:02.704000,1.0267586769347754e-08,1.3635493494512963e-08,1.5445193855149606e-08,1.1404544099767733e-08
2019-03-02 10:15:02.704000,1.2135425842083033e-08,1.4756918864435982e-08,1.6353344197509516e-08,1.1997716780548805e-08
2019-03-02 10:30:02.704000,1.2589028651008541e-08,1.560085232921248e-08,1.7241682950652742e-08,1.26130427034144e-08
2019-03-02 10:45:02.704000,1.0312552143847098e-08,1.4392232574318636e-08,1.6563582069164883e-08,1.1868897838264145e-08
2019-03-02 11:00:02.704000,9.98173295717263e-09,1.362041244741528e-08,1.537401150450022e-08,1.115192206664713e-08
2019-03-02 11:15:02.704000,9.376264931893753e-09,1.2992710972751486e-08,1.4798344007501509e-08,1.0557127998097257e-08
2019-03-02 11:30:02.704000,1.1545057022252755e-08,1.541498861433916e-08,1.7386571944908188e-08,1.2028959341272221e-08
2019-03-02 11:45:02.704000,1.1759849260167545e-08,1.5804859499190648e-08,1.798652438139795e-08,1.278923310025563e-08
2019-03-02 12:00:02.704000,1.0018225883047847e-08,1.398793503035789e-08,1.603288930657177e-08,1.1287319103603304e-08
2019-03-02 12:15:02.704000,1.0308835482541298e-08,1.4191967394872033e-08,1.6252466313874195e-08,1.1483550094676247e-08
2019-03-02 12:30:02.704000,1.0008656376075708e-08,1.3600159750904307e-08,1.5361246392849368e-08,1.1184718432952598e-08
2019-03-02 12:45:02.704000,1.0233941253213108e-08,1.3963050221574085e-08,1.596342502323448e-08,1.1319777049393586e-08
2019-03-02 13:00:02.704000,1.0142402344361772e-08,1.4012846627486779e-08,1.636216861577022e-08,1.1241234324674645e-08
2019-03-02 13:15:02.704000,9.628680332919231e-09,1.29899057300139e-08,1.4785066961820936e-08,1.0853425967167813e-08
2019-03-02 13:30:02.704000,9.939774087285444e-09,1.3596927601403647e-08,1.5327373618930798e-08,1.129329457472752e-08
2019-03-02 13:45:02.704000,1.015025381152853e-08,1.4367538457184281e-08,1.62772558623751e-08,1.1968877415771098e-08
2019-03-02 14:00:02.704000,1.024239332735264e-08,1.4764415903491965e-08,1.693437114693151e-08,1.2293700384117245e-08
2019-03-02 14:15:02.704000,1.1370648834428986e-08,1.6335638687727707e-08,1.9450643382485353e-08,1.3482384979656504e-08
2019-03-02 14:30:02.704000,1.1537408186787003e-08,1.6538949016621023e-08,1.9355114550240163e-08,1.365601512415282e-08
2019-03-02 14:45:02.704000,1.0945217524965811e-08,1.5613077081357518e-08,1.8123743700963556e-08,1.2844156412033413e-08
2019-03-02 15:00:02.704000,1.1263782211874417e-08,1.6033055541148065e-08,1.858420872084551e-08,1.264627704228158e-08
2019-03-02 15:15:02.704000,1.2598794728257512e-08,1.6431853676676143e-08,1.8430444742152927e-08,1.2481149604500963e-08
2019-03-02 15:30:02.704000,1.1967996259552505e-08,1.5470423836692718e-08,1.728336328271206e-08,1.2026849485650161e-08
2019-03-02 15:45:02.704000,1.0732620571270233e-08,1.4666301612122955e-08,1.7277099137278767e-08,1.211067669228358e-08
2019-03-02 16:00:02.704000,1.0477127851690569e-08,1.4362605794183413e-08,1.702674889539003e-08,1.1983122890873662e-08
2019-03-02 16:15:02.704000,9.128030275879852e-09,1.3129470277602332e-08,1.5268381587120464e-08,1.0846174584944981e-08
2019-03-02 16:30:02.704000,8.720763033670555e-09,1.2955398531467819e-08,1.5070172715280854e-08,1.0482617523616504e-08
2019-03-02 16:45:02.704000,8.869481638443523e-09,1.233086219337531e-08,1.4012768620416202e-08,1.0009243989201077e-08
2019-03-02 17:00:02.704000,9.026882805587561e-09,1.2327380968158702e-08,1.401223230369269e-08,9.888841736995879e-09
2019-03-02 17:15:02.704000,8.953561760918291e-09,1.2646633531586472e-08,1.4367610037583118e-08,1.0097453556813163e-08
2019-03-02 18:00:01.224000,8.790592415884192e-09,1.2769163002403197e-08,1.514224519562576e-08,1.0194048097611616e-08
2019-03-02 18:15:01.224000,8.997623998470305e-09,1.2347375900342792e-08,1.4401059634409293e-08,1.0187478225893449e-08
2019-03-02 18:30:01.224000,9.377287792033363e-09,1.3267311591484446e-08,1.546366453377997e-08,1.0713562597281915e-08
2019-03-02 18:45:01.224000,9.178681123389265e-09,1.2669149033817339e-08,1.4670211563983295e-08,1.0319503482284405e-08
2019-03-02 19:00:01.224000,9.839675822069157e-09,1.3704762046195666e-08,1.628792822468181e-08,1.1355625908624209e-08
2019-03-02 19:15:01.224000,9.957652272722702e-09,1.4436710048127903e-08,1.730429036898765e-08,1.1522928475050691e-08
2019-03-02 19:30:01.224000,9.316064756633097e-09,1.315744109833723e-08,1.5408461320985934e-08,1.0530435985640564e-08
2019-03-02 19:45:01.224000,9.871938950358507e-09,1.3194014791882664e-08,1.5314083475532615e-08,1.1122066268797892e-08
2019-03-02 20:00:01.224000,9.736926901816369e-09,1.2949178371091227e-08,1.534841378935965e-08,1.090616841826097e-08
2019-03-02 20:15:01.224000,8.340572694883758e-09,1.1195169795531964e-08,1.3316896174133153e-08,9.11210016423322e-09
2019-03-02 20:30:01.224000,8.272626390720553e-09,1.1835338164245692e-08,1.4626724724096101e-08,9.59505966757509e-09
2019-03-02 20:45:01.224000,8.542843017552867e-09,1.2409218239278154e-08,1.533067401235944e-08,1.0104093904253795e-08
2019-03-02 21:00:01.224000,8.207126960203003e-09,1.2803075069778015e-08,1.5703171464610873e-08,1.0289548897972312e-08
2019-03-02 21:15:01.224000,8.606691116298401e-09,1.2924402996695653e-08,1.5694747746068762e-08,1.0512429650496746e-08
2019-03-02 21:30:01.224000,8.266765231908289e-09,1.1669065246284576e-08,1.3814596605714412e-08,9.649176879219161e-09
2019-03-02 21:45:01.224000,7.31112232391812e-09,1.0205334712368575e-08,1.2016053420384343e-08,8.361913048538056e-09
2019-03-02 22:00:01.224000,7.1453703434522966e-09,1.008414793407141e-08,1.2023274898330948e-08,7.954261606319268e-09
2019-03-02 22:15:01.224000,8.805445146889595e-09,1.1807252358625781e-08,1.3889037358119253e-08,9.215787324005395e-09
2019-03-02 22:30:01.224000,9.646560202999346e-09,1.2761755350713778e-08,1.4663700068899225e-08,9.69262456993117e-09
2019-03-02 22:45:01.224000,7.463108147835107e-09,1.0790399661220429e-08,1.2721588936211695e-08,9.06214045247862e-09
2019-03-02 23:00:01.224000,6.116900903055938e-09,8.169956467121193e-09,9.45892004886103e-09,6.748534608106558e-09
2019-03-02 23:15:01.224000,6.3185492796684585e-09,9.355600897811004e-09,1.1150712445407439e-08,7.61687975229416e-09
2019-03-02 23:30:01.224000,8.371868816451436e-09,1.1681497436747148e-08,1.3771500946919908e-08,8.980340873167513e-09
2019-03-02 23:45:01.224000,6.365004506179774e-09,9.77934057715175e-09,1.1756569172408493e-08,7.879575712715897e-09
2019-03-03 00:00:01.224000,5.160910053266731e-09,7.75669887576001e-09,9.247291178788831e-09,6.35983568760956e-09
2019-03-03 00:15:01.224000,4.682794978617158e-09,6.757338374998724e-09,7.992391720856882e-09,5.651003532706484e-09
2019-03-03 00:30:01.224000,4.779844422633828e-09,7.017330985266314e-09,8.369286760006894e-09,5.756678957794007e-09
2019-03-03 00:45:01.224000,5.174896405459912e-09,7.40635716171179e-09,8.703770286196262e-09,5.907413163581003e-09
2019-03-03 01:00:01.224000,5.546680681585096e-09,8.386576693018978e-09,9.976229195029177e-09,6.693831267031825e-09
2019-03-03 01:15:01.224000,4.8626395682469545e-09,7.202258424064766e-09,8.615958512270631e-09,5.831603417974563e-09
2019-03-03 01:30:01.224000,4.275049907178021e-09,6.931618664937186e-09,8.131324541880913e-09,5.497638178239005e-09
2019-03-03 01:45:01.224000,4.255103246836192e-09,6.078583152126813e-09,7.0353310755731384e-09,4.74583175511061e-09
2019-03-03 02:00:01.224000,9.363795933483783e-09,1.0280791670673479e-08,1.0944208219007817e-08,6.86928866361852e-09
2019-03-03 02:15:01.224000,1.4410579390268305e-08,1.5227141096808848e-08,1.5963629048463884e-08,9.35010719122067e-09
2019-03-03 02:30:01.224000,1.3749463738029822e-08,1.4304198594909394e-08,1.4622616153233397e-08,8.463892530734482e-09
2019-03-03 02:45:01.224000,8.815986281780513e-09,1.0486004134965049e-08,1.1612417070406377e-08,7.87376501945817e-09
2019-03-03 03:00:01.224000,7.90568179546832e-09,1.0355742673134177e-08,1.1973696665410512e-08,8.303932542670695e-09
2019-03-03 03:15:01.224000,6.488223797939272e-09,9.314406063466688e-09,1.0806449694326579e-08,7.725765359546825e-09
2019-03-03 03:30:01.224000,4.7489455493477715e-09,6.412437380346316e-09,7.388317052725458e-09,5.235956567831841e-09
2019-03-03 03:45:01.224000,7.728104713017105e-09,8.912140153912698e-09,9.624076386129733e-09,5.84664293423297e-09
2019-03-03 04:00:01.224000,5.725378888901805e-09,6.671469831082418e-09,7.0943012693433e-09,4.701753930943742e-09
2019-03-03 04:15:01.224000,3.69737787615117e-09,4.600887946055112e-09,5.015603168425445e-09,3.831707533735268e-09
2019-03-03 04:30:01.224000,2.588525986822175e-09,3.866492695536933e-09,4.580532115068814e-09,3.138756968512538e-09
2019-03-03 04:45:01.224000,3.0863073365108277e-09,4.955569839581548e-09,6.095370037021875e-09,3.7089920886066623e-09
2019-03-03 05:00:01.224000,2.459702153418347e-09,3.4585786298104906e-09,3.99130858064237e-09,2.5114684125824715e-09
2019-03-03 05:15:01.224000,3.348157863125631e-09,3.5836115302511575e-09,3.6438712868811725e-09,2.735857401464299e-09
2019-03-03 05:30:01.224000,3.2831298817953706e-09,3.641394334426975e-09,3.7205391757688063e-09,2.9227680977776e-09
2019-03-03 05:45:01.224000,3.2119821363649196e-09,4.463396846291533e-09,5.272754642922323e-09,3.555732412063755e-09
2019-03-03 06:00:01.224000,3.8780459404417425e-09,5.932530578423765e-09,7.4300422928411245e-09,4.58435028823019e-09
2019-03-03 06:15:01.224000,4.567520670953487e-09,5.619637720807028e-09,6.209084840606607e-09,4.692191152508259e-09
2019-03-03 06:30:01.224000,1.748379481568991e-08,1.8009069071006383e-08,1.8260903459983495e-08,1.4694464215794698e-08
2019-03-03 06:45:01.224000,1.783805001177756e-08,1.8724752796514692e-08,1.9147669649184673e-08,1.4862619191073007e-08
2019-03-03 07:00:01.224000,7.386832403977307e-09,8.899951744496892e-09,9.567351318422073e-09,6.405688524788234e-09
2019-03-03 07:15:01.224000,6.124252133679176e-09,7.097402979242497e-09,7.437643504640596e-09,5.8468870359369284e-09
2019-03-03 07:30:01.224000,6.4254401463537615e-09,7.687734951123837e-09,8.19817413259278e-09,6.439897910114521e-09
2019-03-03 07:45:01.224000,7.908371598860739e-09,9.670280366941778e-09,1.0475250452988407e-08,8.067910201980604e-09
2019-03-03 08:00:01.224000,7.352369599943895e-09,9.216158356109405e-09,1.0241668899288107e-08,7.506494788614028e-09
2019-03-03 08:15:01.224000,6.137427871363027e-09,7.812125084768716e-09,8.70442461431755e-09,6.421108571124152e-09
2019-03-03 08:30:01.224000,6.741615620588741e-09,8.837266616656305e-09,9.927760455423342e-09,7.35305000576092e-09
2019-03-03 08:45:01.224000,7.190786369057597e-09,9.229830548681951e-09,1.0280666851787261e-08,7.68192086397148e-09
2019-03-03 09:00:01.224000,1.5430859887282715e-08,1.6774891125934236e-08,1.7449346894009183e-08,9.308531920173938e-09
2019-03-03 09:15:01.224000,2.1048096534166725e-08,2.2079254772353328e-08,2.2718230252074725e-08,1.0484498761952938e-08
2019-03-03 09:30:01.224000,8.756723759723883e-09,1.0965248768293968e-08,1.218977288211297e-08,9.333912579443198e-09
2019-03-03 09:45:01.224000,9.211018417984375e-09,1.1662627984179172e-08,1.3106424344188294e-08,9.791898313682836e-09
2019-03-03 10:00:01.224000,8.873978990831135e-09,1.230564471691756e-08,1.4664893165759663e-08,1.0063676263959512e-08
2019-03-03 10:15:01.224000,8.9250609919062e-09,1.273897094757835e-08,1.5115586894355154e-08,1.0448788088336669e-08
2019-03-03 10:30:01.224000,9.003654218234043e-09,1.3402260019379786e-08,1.5611894511378603e-08,1.0617249579563557e-08
2019-03-03 10:45:01.224000,1.3164583470920635e-08,1.6801001903932207e-08,1.8855323760778192e-08,1.2380592562237558e-08
2019-03-03 11:00:01.224000,9.399063176702619e-09,1.3228333271274249e-08,1.5720197343074477e-08,1.0972186527941429e-08
2019-03-03 11:15:01.224000,9.107551352235232e-09,1.2656635000850863e-08,1.496955938122934e-08,1.0816937963956477e-08
2019-03-03 11:30:01.224000,9.12146050642877e-09,1.3131671427209831e-08,1.5734969769331013e-08,1.0870140194086465e-08
2019-03-03 11:45:01.224000,9.841048142789278e-09,1.4487241061069618e-08,1.7484988966065157e-08,1.1861346499304549e-08
2019-03-03 12:00:01.224000,9.548013301135907e-09,1.4344094937020218e-08,1.7154535487466384e-08,1.1657603942158089e-08
2019-03-03 12:15:01.224000,9.187028044659257e-09,1.3920309946872078e-08,1.6587917408591322e-08,1.1071559886172174e-08
2019-03-03 12:30:01.224000,9.687775069784548e-09,1.4528472859672869e-08,1.7185716850336807e-08,1.1644327784423264e-08
2019-03-03 12:45:01.224000,1.043008589271878e-08,1.4275080438142831e-08,1.6418235738692547e-08,1.1265368057713354e-08
2019-03-03 13:00:01.224000,9.361639547002635e-09,1.3521130285338931e-08,1.583911375341489e-08,1.0945377113765924e-08
